"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","235.92","30-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","883.83","27-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","3.52","27-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","66.77","31-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","618.66","27-Dec-2015","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","13.58","27-Dec-2015","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","464.50","28-Dec-2015","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","1.72","28-Dec-2015","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 9 Mar 16","","","","350.00","09-Mar-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 9 Apr 16","","","","596.64","09-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 20 Apr 16","","","","49.00","20-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","323.09","31-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-4.55","31-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 20 May 16","","","","650.00","20-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 21 May 16","","","","1,015.30","21-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 31 May 16","","","","10,000.00","31-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 2 Jun 16","","","","560.00","02-Jun-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Printed items 2 Jun 16","","","","3,990.00","02-Jun-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 15 Jun 16","","","","4,090.91","15-Jun-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Jan 16","","","","372.99","01-Jan-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Jan 16","","","","31.77","01-Jan-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 31 Jan 16","","","","454.08","31-Jan-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Feb 16","","","","308.35","01-Feb-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Feb 16","","","","32.50","01-Feb-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 29 Feb 16","","","","422.35","29-Feb-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 3 Mar 16","","","","391.13","03-Mar-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 3 Mar 16","","","","32.27","03-Mar-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 31 Mar 16","","","","442.40","31-Mar-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Apr 16","","","","354.64","01-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Apr 16","","","","31.77","01-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 30 Apr 16","","","","720.73","30-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 2 May 16","","","","542.85","02-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 2 May 16","","","","32.50","02-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 31 May 16","","","","166.60","31-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Jun 16","","","","481.13","01-Jun-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Jun 16","","","","32.14","01-Jun-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 31 Dec 15","","","","137.06","31-Dec-2015","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Jan 16","","","","31.77","11-Jan-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 15 Jan 16","","","","72.68","15-Jan-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Feb 16","","","","31.77","11-Feb-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 15 Feb 16","","","","72.68","15-Feb-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 14 Mar 16","","","","31.77","14-Mar-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 15 Mar 16","","","","72.68","15-Mar-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Apr 16","","","","31.77","11-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 15 Apr 16","","","","72.68","15-Apr-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 May 16","","","","31.77","11-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 15 May 16","","","","72.68","15-May-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Jun 16","","","","31.77","11-Jun-2016","",""
"Scott Ludlam","Senator","","Western Australia","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 15 Jun 16","","","","72.68","15-Jun-2016","",""
