"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 May 16","16 May 16","Sydney","Minister - Official Business","2","438.00","","876.00","15-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 May 16","18 May 16","Melbourne","Minister - Official Business","2","438.00","","876.00","17-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 May 16","19 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","19-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 May 16","22 May 16","Brisbane","Minister - Official Business","1","430.00","","430.00","22-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 May 16","23 May 16","Townsville","Minister - Official Business","1","368.00","","368.00","23-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","24 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","24-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 May 16","25 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","25-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 May 16","31 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","31-May-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Jun 16","8 Jun 16","Sydney","Minister - Official Business","3","438.00","","1,314.00","06-Jun-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 Jun 16","25 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","25-Jun-2016","",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","1,371.84","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","13,048.57","01-Jan-2016","OS Ministerial - Fares",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","315.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","81.83","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","90.37","01-Jan-2016","OS Ministerial - Travel advance",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","4,503.81","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","205.00","01-Jan-2016","OS Ministerial - Fares",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","2,598.23","01-Jan-2016","OS Ministerial - Ground transport",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","651.16","01-Jan-2016","OS Ministerial - Official hospitality non portfolio related",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","275.07","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,680.02","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Michael Keenan","Representative","Stirling","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","6,589.96","01-Jan-2016","OS Ministerial - Fares",""
